reflux_ratio,feed_temp_k,feed_comp_mol,vapor_flow,pressure_bar,efficiency_pct
3.061020205352845,407.14140341908546,0.5389249513322847,348.6029244552336,4.727776558617489,67.22006471355812
2.1479652509351688,387.2702994208898,0.4574542081109768,115.51978189155498,4.65431204561078,40.23432808461735
3.3966533158242536,399.66813971913723,0.48937426375000853,174.70901129245175,3.101441927277992,70.78837195248305
4.555310425567429,345.0467898792499,0.6418189572808721,432.498322035977,3.8996410873443375,67.14353624401694
4.0627871024334645,382.4874099606999,0.43600175442395683,406.7073425353343,2.7441931918903513,77.28789004919851
4.3229640175150745,377.17459831437486,0.6478598739248684,240.25707658285876,3.5201383101697528,74.13777888103868
3.8057417834875107,403.2830376788271,0.33525377239067655,250.72425110968499,2.3623037496844748,77.3996633442777
3.9229679758124836,410.60870604812607,0.6107193748834523,313.4217734214318,2.2046360791417814,85.20424139857442
4.472184780478617,321.2156771477387,0.6390190532218945,100.09640187405383,3.312919144678055,55.828473357635765
2.3738380310071507,387.4019919058793,0.3727270611349355,196.49773441521114,2.9925186967359214,50.496604554925185
3.212987372750992,325.1835799119729,0.47213861294888015,183.29272344328578,3.3181454765999243,46.30422379301891
2.274233046368608,374.8858665077356,0.36619990986546225,200.1931786999054,2.146642325148092,43.46079094984293
4.9568380279882645,348.7632729043678,0.5826416515976871,422.36233701337653,2.467831327267981,75.63196406528914
4.804207688903146,350.6776599522141,0.5141391072246626,211.86954261857727,1.3355918425156372,76.10747404515344
1.6379938397897706,355.29585034523564,0.5541293386833284,176.60852882005926,1.2091054890888229,40.0
3.9695131038049096,382.129244904961,0.3785947867824844,301.70538431721263,2.013828518692065,75.69911830578465
4.73836911095483,353.4049965668769,0.38469834482096776,446.25801454909276,1.296987437322183,79.82665284810184
2.132013707945667,393.269905059028,0.3165989302039625,196.53988153499995,1.4150988345389628,52.33478039937488
3.487808306934203,360.45273855738697,0.4288270140782919,131.41449711711948,4.251713621575748,56.08472241628037
4.704209041558146,326.8353200309959,0.52389786453347,242.5618943398659,1.1554947880667572,65.60243692707459
1.618810925050296,398.37598424841076,0.6431739655989315,399.06072982599113,3.635771175738971,40.0
3.9409709353639397,348.5758324592706,0.5667709789834723,320.2762178779178,2.090230995261602,69.10810775334804
2.540721525803928,363.2766879599263,0.47415852935990055,426.71734782973897,4.486182722832506,45.74529495991974
4.735386683817856,388.5443883221902,0.6812480457576551,483.8368590436936,2.939969138309998,84.15014523799668
4.898703858078787,353.2456157148712,0.5876980802303327,417.06499070064683,2.222305837311303,78.21920869799048
4.804932711897019,325.65856561467155,0.67206608114502,341.52123153750136,3.070555742757738,64.29185159974742
3.159749758301123,357.39210470128137,0.5110351893088663,297.3366352209522,2.5278320761810753,57.7937321618715
4.517149278462597,414.44485826943037,0.4035617099172558,116.02763453930666,3.257204258679321,85.05131448714496
4.455922894872746,384.17343972985583,0.3211306745458888,493.7287915256165,1.458131473305393,84.50634422863202
2.6168516563513946,387.1479148667207,0.5904339405935402,253.39244903001702,4.987962011250204,48.73218463267646
4.401204159527371,383.228215363764,0.34852119920221364,160.89128556674672,2.70222351078687,78.76326051742426
1.6295267215042242,339.89921389594366,0.42111005130878687,366.6835421585827,2.3929225588294747,40.0
3.5869445746871857,361.833386410228,0.5129883631535589,213.71531563818374,3.8408393932650595,60.944726717412536
2.3050309305069607,395.0939798363318,0.525766635111899,334.31130837241903,2.45559762598133,52.91645652522114
1.9219841002204758,330.1372897553159,0.5402332787948544,334.70716313783646,4.333097220115031,40.0
1.7693362057022322,347.7852776089712,0.36650213213988025,278.29192836114765,2.817082897441701,40.0
3.9370107155734893,347.63191084658536,0.45189496192865947,434.44744621801703,3.8782336530617396,62.902944922323236
2.6895623731882314,363.20189275945063,0.5468776908467866,205.9868246221772,1.4298128657675462,49.636928309755326
4.036683700350665,418.0368740942185,0.6879275458535139,279.45303664709365,4.384476742220447,86.8704420155947
1.7287471927962983,326.7502546683822,0.5910524550798755,315.0768514363886,3.9428719471124394,40.0
2.6035161824071364,371.8700994380595,0.6690415028375831,365.44988830691983,1.8468671138478627,52.75865557642876
3.3882195233136803,337.93646820122103,0.6048848233256707,413.5887402022358,1.5811440389831466,59.84786280766195
4.267531076936372,417.06765454097444,0.5366867875569601,257.9229131513024,2.2651693949024976,92.93740431503367
2.6156337602622446,331.33035047274643,0.3768093476545378,358.4187776386384,4.904282344127617,40.0
3.690619817529532,360.36010023615916,0.5666742607570052,160.24438122740764,2.0273262982682345,65.28119716755334
4.600922118826655,393.7884984834606,0.5493518263839627,473.05924021699144,2.824508835786533,84.99947186339972
3.655521158638066,390.4554428027445,0.5409876681829066,253.22352256840142,1.1200809028693453,75.62985576600259
2.315358161637718,362.2728636893932,0.49591434719529626,391.80856879057535,2.58891011826493,43.1624542020325
1.585402735447883,354.65241679527185,0.5114626415957102,108.13643275287106,3.285280061732411,40.0
4.545346058653255,359.76123785528705,0.43377701084724163,182.0748571619228,4.81249845003186,69.92810757109245
1.574442937976355,346.4276263158639,0.5077250770569213,294.83301772943116,3.0669441797602577,40.0
4.561455854394698,340.53329387068,0.3790223622713913,451.3009870929386,4.276429304710751,67.78424777477461
3.351279969095242,368.303969755889,0.6220697589441506,310.90205998027085,3.1885105702756023,58.880668126476465
4.786736944795137,346.8533756067607,0.3743107818794831,471.94819291755164,1.1631400537420724,76.10930582593465
4.295741325207828,348.746166489725,0.33398651595578654,293.5187586331185,2.260033100759096,68.03901335039804
4.992769386866681,385.6756063474557,0.4744984105428629,296.17963869437995,3.302198031324413,85.27934348689114
2.7274913540809855,416.85373316998925,0.5633229758024247,147.89871540021275,4.802375863724498,63.149517539202435
4.1851590112589445,380.3637200559375,0.4750867299734165,421.0624976608879,4.436521439004933,72.25906232772583
2.9067581976323478,327.6979467064966,0.4107016527805234,198.78616498682499,1.9134224567153906,42.94476381388875
3.179564671063681,327.55836138540667,0.5232684735561762,459.844995748926,1.880439320076654,52.68507195197055
3.6962691212642955,415.1423220845566,0.43880093416488,464.3296881321584,1.804691868455603,83.99078521372644
4.557869899652186,349.7290790307334,0.6731470760506532,477.3240447496599,4.689995585210013,70.1989593354797
4.944292142197533,329.20669860824756,0.6690580558414287,308.092195641236,4.410664612406883,65.7130073376155
4.188956948525814,379.9044587150382,0.5009487279888382,370.8375139134577,4.099533729011795,75.1843374768317
2.962183737585668,382.3648778290266,0.4311535976073034,411.4063520246654,2.5709404568969103,61.37823347241353
2.9747495079697455,384.85048201186885,0.5948529655826555,152.40584746018624,3.017522817195067,60.588155354364915
4.08153805556112,346.74020278575415,0.31468517739322666,340.3828779989989,2.8573269791806113,62.12624453809287
2.3357200101890583,321.5110684214475,0.48990760241746045,113.71916052132467,2.0135924302374906,40.0
1.8866593959598812,416.5015369454472,0.4345293577081334,299.0264333554903,3.020112184595068,48.54778928195641
2.7411775517427177,345.08930456911025,0.6682143540410218,161.93707264809098,1.1219861914110179,48.04101936644548
2.505336470789286,387.60262880525477,0.30480121090907303,173.16917038483388,1.5272414939898367,57.48940101026436
2.5370784215959654,390.66298698787097,0.5211259502873395,246.0190266770406,4.546358384675786,50.39861096408583
2.317627128674685,381.0007417079486,0.5962654324266503,272.9748666866012,4.006719068125693,48.050941937444435
1.6473261637272665,351.29073942136483,0.49400719500961643,349.2689698128749,2.6914736362363483,40.0
1.5625587715669482,347.1096253764066,0.33416121206508864,129.77136737540627,3.068601449135509,40.0
4.957028364076111,379.7668282702703,0.6889845560111608,301.47670449497787,2.4799955438399097,86.63069235410728
2.997205968075518,406.60956336116914,0.5072041725504391,173.05005210124045,3.96311946864269,62.74593565701525
2.845143265058886,414.67337289233956,0.5456744977276045,329.59007001269674,4.136748716928318,66.24851742333585
3.8787654894257444,330.5905804403758,0.3946439130830029,354.9618449044734,4.053140760812637,55.80517010663583
2.2638886075277247,335.482861259772,0.49339923404272146,322.68370262114155,3.8904468993377983,40.0
4.824864143825788,414.473625878308,0.4716597967833287,395.31820419132305,1.8180173547711833,95.0
4.2522075504544325,393.65352283347926,0.3299583368007935,234.24369769636053,2.351879916961915,80.69774684930361
1.8129385080929084,408.2993824829773,0.34246414141898684,406.0426366532524,2.8793817399346997,47.38435792145893
2.961532715247249,340.26326341353433,0.6349890078475098,273.1068326832775,2.3231719657106225,47.94723747637021
4.576914076467577,378.7585871109402,0.3959279808826361,293.67379932903873,4.019760800633316,79.57788979323124
4.806562078019936,390.1139594417474,0.3779833085994522,359.24085090442856,2.3174140969998187,87.29153041142013
3.135905289374544,388.01118854469723,0.5019645805000557,107.34335359968958,1.5529283471413486,68.70719075471004
3.646939862237477,360.8151690866698,0.6074988525450051,361.59768856809933,2.5961618081932163,63.57339537691084
2.0846188113222635,321.53948916913083,0.32477860743159515,347.43405962884617,4.919657731129521,40.0
4.969090191479418,378.29260568042633,0.5307231678553023,223.93884670131197,1.9035256517343035,88.5164276744257
2.310850954842052,345.31015391796086,0.34768417713622934,134.3177139597958,3.4486346357729163,40.0
4.799561209472939,365.025424614289,0.31458442033024736,136.37417996521646,2.731892199358825,80.05488660440311
3.77376327147329,415.75810150838174,0.32109758086488693,469.28949879409146,1.2840982705973065,88.3273003737269
3.627078782076007,359.9035317642435,0.6336656432833765,375.71172849033485,2.951506423992238,63.43441797503814
3.29440978855778,403.98016066644266,0.3471889934512246,150.84104550829616,3.80865731459325,64.59746703650488
2.3073443410121555,338.85406057492514,0.31806054576491677,242.68926772356255,3.052879903311275,40.0
2.1178481120192787,387.24604980250285,0.4751599548571649,336.9931975606386,4.488424254986324,42.532380231663446
2.2717017317456136,417.70069544389435,0.6375973887768098,434.2286820362595,2.1557480666303306,62.65416968787038
2.1525339175048908,330.1893100872937,0.40496335059572075,117.46437148520342,1.3449966852158597,40.0
4.228545657483636,320.8319942227192,0.4686850470103665,194.65325258800354,4.7462624466320245,52.97291179513945
2.7254384070835553,363.35827926326147,0.31596901302550046,455.89959611815203,2.512785398112876,53.86569924881491
1.7024493679718873,329.2625483051367,0.47963140565395035,103.66622007352659,3.3056222058145335,40.0
4.89185920549284,394.83843496762313,0.5310452322548534,180.55964111755497,4.168012504520783,86.84741102550333
4.5932505973719895,411.4548663848559,0.5283628215008579,483.60967038918636,2.2972546555023223,94.37058400092195
4.747132991183245,363.40209727087586,0.43297067686974605,345.3607386088685,3.8646581527104447,72.12551161382058
4.982177379262524,345.87116421554407,0.4262132722652542,204.6685466550026,1.5416753992713121,76.03598928476342
2.108633372268206,363.44033190066096,0.3426494475746391,126.79643775833904,2.165174988822021,40.0
2.8868470661593055,392.3447817850001,0.44671932825850735,111.27653617888886,1.5788425445460796,62.1673186767883
4.15383466496432,320.9054161580371,0.33979786754918584,197.89803185477092,4.244922233605431,56.1903567317068
3.936072163188273,378.9453989484697,0.6066383778848206,452.5943278355642,1.8905969409071415,77.04119217427707
2.0386356721894927,381.3291684887379,0.6865097190992743,266.3654617190038,3.869614221620841,41.10368695232596
4.355415937467162,383.76882468959354,0.6880297826666827,388.1333476663972,4.77319358898261,76.82442473184786
2.285542001428312,344.2022079980877,0.6460284397501574,467.3140141519831,3.111088836275508,40.0
2.283361651879181,391.4052723378127,0.5403168597358476,263.21618464112663,3.1601167690427507,44.12910013116307
3.3794104801269476,329.1391486331776,0.580346278897552,176.51094841495882,2.844134272391248,49.706099484137134
3.575289771945961,339.92703364668006,0.4140823210721656,306.8471723427678,2.303560573574571,57.35129073654931
3.530301727432339,407.7470046654482,0.5523081680690483,463.2334748239418,2.9026201236996685,75.9722544701495
1.820203930892142,393.87231507265665,0.48225981977595095,421.74976565508024,3.4112301290670377,40.0
4.571113019206331,321.3745554011345,0.49280693591077296,126.33193734526151,4.943966288682637,55.78572559878313
2.4296001490604713,344.83762603698,0.6031106241500632,377.02912003103273,4.751058237272897,40.0
1.9533022244898146,341.4406482993165,0.41276734223890066,328.7590089835815,4.448611833172487,40.0
4.61061827954142,347.08063280369726,0.42721584467780793,462.9852705385702,4.556522142819434,69.84442631239031
4.844780243804137,344.75597702798865,0.6698567164514546,148.9925667401189,2.871396733168172,74.36103661722917
4.517446660429077,326.2526295742846,0.3224897179403889,313.61444528186263,3.6297773087098593,60.19245166135272
4.333306261537073,365.894051659682,0.49425371936533613,451.7850774047569,4.580266891744857,73.73746428606313
3.793346932236576,393.27334747861653,0.6651203201631446,264.00951469669724,2.5718030599654123,75.57510163892644
3.4280007971319875,380.67317247174367,0.5441452031272628,292.79796709314684,4.847049913381875,64.16866867670173
1.8044536596899354,387.287166859808,0.5185628296848528,128.1842710667833,2.663144248276732,40.0
2.9295862457474455,328.1149178536239,0.39989767169174206,211.25745617956431,3.4043306615728626,43.42970242902319
2.804409809543099,415.1490710176787,0.4373101956257793,229.80265966757892,3.8392188530894877,65.23606197616954
2.4091382431611414,403.8491833843025,0.6408193663218771,478.04897949795475,4.802368052303754,52.817843905816794
4.031970397910047,400.50903184956627,0.5236872527073833,213.0669442164636,1.9784650962090642,81.6141719742429
3.2355650727756977,402.29838050417675,0.505896877502712,284.3474941078608,3.984523912954569,67.62038805496407
1.7836617556767678,413.27105081327613,0.33983188541601156,368.5217694257119,3.0832623445763288,45.52527150115411
2.27064120682434,374.42539661136976,0.30641126258204926,164.87334896315096,2.0742285624825643,42.20167347533707
3.8914056728085855,340.02820178676257,0.6854740754748196,294.5769548567498,4.106427359185562,57.84961631382861
1.7664580082160506,381.6783607852541,0.4507944669147366,395.41561579036306,3.2088891206953862,40.0
4.479224199170691,394.2881493667939,0.5412852248398017,446.7420852108264,3.643895282598703,83.98471129241577
3.2330128445489104,393.79173933540255,0.33188602927491395,350.5037098649707,2.291604274311604,71.91139426619824
3.1820530206432682,372.144902416688,0.5732457142892187,367.62140612677916,2.92509580731042,62.67196253416738
3.5734272463083117,326.8458719333578,0.6730266834823844,150.5133890338276,3.4694170039522683,49.648573334617424
4.386383380738022,357.1112938430128,0.5302661011989678,478.31059889853884,2.619643257079376,74.54634113809193
2.7173322276576757,412.0766608463357,0.3504461289501642,153.02963099379295,1.7934901593908052,65.87212844125968
3.8730565339567224,378.4448909757426,0.5326886109893907,409.8691748727193,4.8465619692612165,70.08096763884068
3.4800618739852687,373.83319432557136,0.606538885241861,205.92652871132753,3.0458701601704696,60.43541446623979
2.434598945592975,346.88535143821935,0.46256661462960746,473.43725748050065,3.935681481150802,40.0
4.575204952243054,356.8448919916579,0.6519350991765871,387.9838157477918,2.6441887742242325,71.91096208319797
4.290991075624248,409.53460891531694,0.5594731813429458,401.52548519134757,2.4205270561028653,90.91806918231306
3.8045814213044893,386.6463047526836,0.6596995673156809,187.62366922395333,2.6286571938685,72.65916017701355
4.477036051829847,398.7387026752333,0.5494021244989349,277.2159906540643,2.636786575142599,85.15332918381735
4.535529703359308,365.43454230676554,0.35251518880192967,347.12527783571454,3.1767204637678144,77.3659000990228
3.9792704185026215,383.0247219456158,0.4238766844420756,407.98944728264036,3.1738794799254526,76.08849061887524
4.429546649272853,344.83836087432076,0.3807179793009827,141.58375036495585,2.9886152635314867,64.38867267791935
3.941150115842493,390.5460830283486,0.6635305990867448,484.94612658181137,1.5391431396697524,80.67443891395669
3.8804927011610513,362.76013337033373,0.604160026914993,456.0882682218224,2.9843019140021245,68.06193757440016
3.665139823753145,364.25455148147455,0.5705593475640024,208.13943619823374,1.676415601682606,63.10057716695753
4.134508238451744,384.9322324576882,0.42038652785264863,429.1040972129328,1.5045431451830606,79.85406363791137
2.055117868525758,413.62806214689266,0.3736179088200854,307.3295692159294,4.730582869364671,47.43812571707212
4.58304765719625,326.40063466086207,0.6025804351955647,284.7225926248075,3.419800052590817,63.16748741210535
4.551452347108312,402.47432373470076,0.48966317835163187,225.77364232456216,3.637960232498337,82.0152406133733
1.602365490620957,349.23831104121933,0.3903158208602516,332.387434652637,2.607174681333455,40.0
4.390358626976669,364.39194545063776,0.54664879126611,391.9556470814391,4.635923567659457,71.22610839787598
1.9510445361570583,322.1913328775009,0.31613354085538076,264.3731619851033,3.551721958318662,40.0
2.6729159899069965,350.1046077834313,0.4304681016513014,351.68767720331687,4.07667947809435,44.313497577486075
4.102278897020627,370.263124263013,0.4874227978364538,379.7251684621215,2.4742498761108553,72.51522821530905
2.0626596361690788,325.6176077347439,0.3591833336437623,384.44872680611434,4.8400475232765015,40.0
4.362884584416718,369.10957293831655,0.6938617910363358,120.78643925247209,4.28184516063326,69.37544651836716
4.412469622852097,412.71106288584275,0.3836389458358457,443.89912227402675,4.415793852058174,85.20236492088426
3.2761370681629267,330.5393218107805,0.35214125201730617,283.3013259060192,1.688777069703017,52.648389392831064
1.5223505510089175,396.44407280755047,0.38141394955475855,204.96643267848577,2.083852831484878,40.0
2.5046334661121947,360.96710533759926,0.6076244532638897,196.70580299187264,2.1425063987343083,47.27181704837893
3.659244214315098,385.5173714524338,0.4702022637087371,293.2056451375802,2.0836368929874847,74.8208691065087
4.934151623095982,346.02365979852294,0.5261663759010151,454.73261578758365,4.421632648417152,71.67453808352721
3.711347344558339,335.94922625413585,0.3084036627945443,251.33903267305877,1.1275391808343684,56.665684346449765
2.4093125337245596,336.04626142712266,0.3137725234293258,399.89029871341734,1.3043999559230972,42.855819574845555
3.7190199608486396,327.04919456431446,0.47833021993080643,138.72749239488743,2.095659482519615,58.7736580819471
3.389948829005494,338.5646704901243,0.6266620972806494,290.42268086042475,1.7994918985977746,58.58766476623456
4.229458883029002,386.4219384988968,0.654095551483026,496.67445615709426,1.9274384555313935,81.7435610552067
1.8744322358943544,408.1690611843508,0.3346826270382561,408.1751211169348,4.1917727570132,41.29868186550632
4.163597658757098,401.41256855911615,0.5153452408404091,184.2113953762452,3.2525063755681876,78.51927725272051
3.3944330253663857,388.51343098744843,0.6652918745117081,300.5765894791643,1.023082645171872,68.70300838719984
4.870472013506481,331.04318634111024,0.4551891017591545,193.44990545942662,2.717291062816781,68.15037129462415
2.696552581135401,348.918744629595,0.6318263325713473,263.82437090500366,2.6315397074014357,48.660338049258016
3.7141766259688183,350.9806875322469,0.3534782617597745,412.0336094939859,1.4557810777781741,65.25772540955607
4.762098369285061,344.9956946397621,0.6741577958671194,408.4899261161615,3.7045671544058285,71.88887973505335
1.8587840479673774,371.50056597097233,0.600569327012521,191.24015116095404,3.8083887535179644,40.0
4.780299705327579,373.5553814879673,0.6765337571147606,468.88932726194406,3.8835728762083908,79.46686030957511
3.9076000280528467,355.688597517111,0.5706468934210025,337.0272731059307,3.913883782234368,68.04350124937181
1.7374297068681017,355.3789158736436,0.4453615727997708,251.96971638480582,1.0002113077291872,40.0
2.553372484313857,402.85555979060814,0.6752724690098889,300.7742323123442,4.815683215386889,54.535512275659535
3.9786023102584855,398.9292848319686,0.4102267105236714,342.02850137509745,4.256835068218653,75.99921926212241
1.7357271051407008,350.77958316807457,0.432869008824693,323.95621273831415,4.615926786357141,40.0
3.5375966106169563,411.3788443873259,0.5803233672006961,294.5620142144713,1.0625731812297365,80.370586168915
2.7105906993353486,415.2815017002506,0.6061265198101544,301.97312163576004,4.7354351831429575,59.546209354853794
3.67320431218617,352.67425420300407,0.6717613935396615,170.56476417115448,4.239154114752418,59.99022440948678
1.660097118343795,355.4424948793055,0.3819209636224838,425.09316172187175,4.348876571834794,40.0
4.550378821533317,370.56341534219587,0.6191992140876896,316.70412797640614,1.373149538887874,80.97560244237756
4.907211392120889,414.11208125336736,0.5954184213587854,152.43194468188125,3.9551121156743907,88.15731994085134
4.89107249349992,407.63194331423114,0.3255178225014391,406.46284063311117,4.839666758568364,86.6336655777374
4.123781411100237,330.256796258359,0.45488925648408274,472.9775913509403,3.7141893656726426,60.990232358293405
1.9553018404572118,359.2730743271416,0.41310618282403944,478.9227596947848,3.282245618498426,40.0
4.153921185751579,375.3371189749772,0.42179616974161216,247.6070929644691,4.782518710995988,69.53517812368611
1.5860542076058053,370.313247255154,0.6931787518218803,154.20674942430162,2.771748486937744,40.0
1.5774324303514904,339.38630679368924,0.5571109653919711,307.3598506532261,3.397174265241915,40.0
2.6326357670233946,405.88167711681547,0.5870704631173997,145.04369173968826,2.9053531739774647,62.50083519751395
3.21025116641633,387.6940782996837,0.6906470549260036,473.5949674050469,4.731384885441196,61.31511112614751
4.196425962327276,403.79083748518036,0.45088071298305543,173.4318509420584,1.304338907062029,84.82498323280349
3.891533818122768,405.87642793494723,0.6207360673811224,201.10634398046562,3.0044788033013927,80.68943673304163
3.060659472318619,394.835585366574,0.47381238532179815,262.6546107539882,3.7478097655417533,64.28241929663652
2.4576933319858307,363.92106012497175,0.6478134687259919,253.26578742365032,4.167626153688948,45.23823727756968
4.9899357505519895,381.0546755015425,0.37226301652452126,417.8651569591556,3.3320745897765454,86.23990627688329
2.9916345578259054,336.0365406119743,0.6790744708257118,282.52672822038494,4.635670976485816,46.37146945935368
3.079854585153864,387.36454174749076,0.38750868336435185,168.30730400133476,4.767965787535487,59.40392481648381
2.0726833741708424,337.9253255739281,0.4304882027923726,206.88395819442962,1.257276892774334,40.0
4.281833420624753,389.3949590510157,0.6024768936427122,303.6453540750088,2.6094821581654974,80.12761195294318
3.9278877902352103,342.9598160753969,0.45750205662616267,158.98156697045397,1.0938360868846178,64.33397918875954
2.272693644760661,331.755130015022,0.5432845507065787,344.66227025840567,2.3176666294977717,40.0
1.7883336596554495,336.52844901429575,0.47782940042777133,326.29892262045837,3.1474728718824085,40.0
3.881747557261496,320.19921352190704,0.5969479748359128,385.8809265529031,4.643179722039795,53.435888084704274
3.7907892499839733,391.873961785353,0.3913325009474443,475.0818461517471,4.386217289861611,73.52866326616588
2.456408344493733,393.24010490583794,0.3233831948947508,464.9018244404623,1.509998906687943,61.0177127766426
4.828022467876436,371.4933349913259,0.41997175898922645,478.43024722753256,1.3721214989635828,81.17465931427365
2.0287026212331507,336.1362801055384,0.48972346594737204,197.88623880948037,3.357069355026668,40.0
3.0131718036491066,328.355433751069,0.3672080208770714,152.62612265574185,3.1284718898351307,43.9742821893702
4.802655720586596,321.9128966437287,0.44191891586255544,220.9106801985794,2.0655105657200954,66.52897338990988
2.9690456092414284,336.5748176965221,0.4599932073174274,458.03406910652586,4.597812338215341,45.872769420972986
3.7348408168242995,409.08555349831465,0.3229567374753094,488.8213898493953,4.709465637846214,77.51518663476283
2.89158039286978,344.15368417016816,0.5333228992736818,443.7299804281904,2.6104457533606507,50.619436819071986
2.459753208220345,355.4271327217216,0.6537373711885149,144.00708845101744,4.561210228454081,40.0
4.943921767859399,330.5345484481333,0.36069716518122097,478.97119922391727,2.5357955770518905,73.09638010975303
2.9326690221026506,342.236130474817,0.5391232053606055,269.3432109403144,3.9472673273188006,47.15993208533212
4.62934721287697,371.9224570780205,0.5658956819643385,103.72411630494148,2.9037688701908966,79.28381236663394
2.3048411206188018,380.77526830956526,0.46773387216771534,276.9574962992774,1.490332626028732,53.95168110736051
2.2458664640877917,344.5352314166211,0.580439034945708,118.42766787018704,4.711736804948086,40.0
1.6089692900957897,325.7732159225117,0.4642926173964048,317.551168464447,2.8163863735101464,40.0
3.7808338888155975,359.10328691273986,0.5018549151909739,235.42161097482054,3.9379481612896146,59.33020459373297
2.7898422030331638,343.4203370926334,0.3029412178217708,289.3739734376195,2.4686952577251686,44.726908353713945
4.52525387443873,341.9553923229802,0.5766880456538754,345.2681442972468,1.0755235143049386,72.40552562798294
3.15623467342045,415.98628027134555,0.5645370715778897,447.5204383271281,1.4021214347673436,79.83711244250237
4.888676997701526,381.6300485925724,0.3153603509305378,364.76063058877145,2.9848779179596976,83.2949251983725
2.149339304960924,375.68784431720957,0.4473000429580532,273.61954739127225,3.7598574285054496,41.975050775754134
4.540181087844638,361.5775103523322,0.6916127363166669,427.771141468146,2.3389413063171163,76.76463120915841
4.2180889847710965,362.89443334301444,0.4682946250274467,462.2328550292529,3.7819538367106014,71.09007861520011
4.198226456254182,374.0905003838081,0.5007781620527366,147.9039865728789,3.794542357727824,71.9133319628024
4.456741298409106,389.6429807036107,0.6639720632638874,312.7731910211166,3.8157436293113234,79.51065863918944
4.163583968300497,390.214609618183,0.5869047503463025,213.80478389697765,2.9700874160820336,77.20598764477013
3.6917711257099537,337.16939077054496,0.5328280524496893,118.82447915077896,4.659544600486016,48.596678653328276
1.9593570718883564,370.0112752076627,0.6191218725364289,367.41867804559416,2.9567860719224623,40.0
1.6138416282193817,361.1958095034102,0.6457465065823893,445.1083109836902,2.8010607739865527,40.0
4.722967467354904,407.0526966269384,0.4827552286949067,165.1610617909576,1.797523276042508,90.2062703247384
3.658276100822583,383.14189212183766,0.49004334597273413,424.9654630495602,2.230620349425346,74.11614733554845
4.2878805184166175,373.2504066415982,0.4544203742607343,441.35829341477665,1.1693379700732134,81.67619826571931
3.1853282302939254,331.53946421789175,0.6866824560073842,465.7361770665934,3.534141174464681,48.866315222648716
1.9105786613683806,380.56378893234114,0.5788665017161401,206.114035634421,1.9941429757083715,40.88108421624243
1.9381502727089266,331.72039056802333,0.3332892264832289,461.5812260759557,2.2166210179418604,40.0
3.8994785053013996,353.7206575565752,0.6451838493252073,228.2651018945729,4.083258086657285,61.070578084396246
3.0060706321481194,334.2841964814332,0.4922239763345072,320.93520538220116,2.3088847326458155,46.88145898039272
2.2018365434511784,389.2073647024369,0.327501562568995,120.20298833291285,1.9687835680525687,47.97054652573011
3.220580913595029,340.62521138361524,0.5198869020653244,117.55243534749744,1.676230996534823,53.461939939251444
1.7247312797629692,359.1859373188026,0.4668657115902808,388.14928509288114,4.099433608727823,40.0
3.5368999067003957,409.56747776187785,0.6510997619450499,277.7919911911164,1.5188250319601075,81.61816554368839
2.4414769155228417,340.431638339897,0.3815978414437549,202.51695014768703,2.815015041001414,40.0
4.291456852230159,370.7805063958779,0.6305858437968732,176.1653984099641,3.0277204643087776,72.9064075891961
2.586266856232508,361.9271661166022,0.5230754764741811,367.9813963436872,3.7495596507428584,47.65504829225152
3.0932705217863044,321.812404104573,0.3218441212853876,100.16061761013594,3.533133929331982,42.566399570354854
1.5406718896783522,399.27581135728127,0.6887381205301938,422.3564676787417,4.242882691780699,40.0
1.753564107280956,326.90459063146,0.50504609764128,131.69984245197153,1.1790057357049526,40.0
2.8737274474233967,367.42550209769536,0.416350741692633,176.59584596324777,2.185762899117589,51.75495911948191
3.1797859215099322,376.067829493895,0.4877627367957032,254.49455811963583,2.120536475101519,60.808431557399686
3.600071918417563,382.84264566145873,0.6431431134069956,293.94349588644144,1.584067622368433,72.6902183376497
2.5208190254825613,388.86316293078755,0.4219612497540254,241.99804632557672,2.1567130154257725,55.681482994734324
3.932436601442899,345.3272383522715,0.3770705585946801,228.28486599371755,2.2390612565716137,61.11790160708335
4.510428390162216,320.99787766584495,0.3516284987723526,485.56640482927537,3.087537847709913,63.618136296942154
4.229478461126725,392.3443662354912,0.4191437593560845,356.6318724973577,3.6548179157050242,80.80584451886656
1.63866588871925,373.56565993475783,0.6120192348160174,109.37318214695529,2.5244020544472563,40.0
3.1817743154024014,403.6117703207249,0.48865054607810465,272.07036337772524,3.8778809252535247,69.97143266024594
1.867255624463612,402.13883629006943,0.39099264147741597,450.0034798975881,2.34466135431832,45.15372827801624
2.347157555518846,404.3326167787883,0.36647399984389967,220.5824745642672,2.1611347092590414,58.29166348888633
4.953319076435013,368.509465997954,0.4330917906041516,137.82253790975528,3.1647522234280974,77.88377108459163
1.9987344001552962,353.36283958368654,0.6759697491542835,403.3539086359671,1.0948654412231624,40.0
3.2461085370797464,399.155820259137,0.43721068503600974,342.4055327744325,1.3191564945360015,72.26429283970367
3.663545070113417,365.1294113029255,0.6952496303818541,328.12500313060156,2.671878174346108,65.45168438315882
3.958627396904364,338.34421964034345,0.49409218230614244,121.43062384296317,4.7716508455670255,54.81586186177475
3.4587703922041992,405.4974019561474,0.3716655673160603,156.19960391820695,3.8860471193736945,70.61422707346526
